,prx,time (s),epc96
2684,-29.0,33.221875,e280116060000205403e136b
296,-29.0,33.225066,e280116060000205403de047
2685,-31.0,33.229116,e280116060000205403e136b
297,-30.0,33.232385,e280116060000205403de047
2686,-30.0,33.235803,e280116060000205403e136b
298,-29.0,33.239233,e280116060000205403de047
2687,-29.0,33.242658,e280116060000205403e136b
2688,-31.0,33.249518,e280116060000205403e136b
2689,-30.0,33.256636,e280116060000205403e136b
299,-29.0,33.260397,e280116060000205403de047
2690,-31.0,33.262204,e280116060000205403e136b
2691,-31.0,33.271827,e280116060000205403e136b
300,-29.0,33.273995,e280116060000205403de047
2692,-31.0,33.278584,e280116060000205403e136b
2693,-31.0,33.285767,e280116060000205403e136b
301,-29.0,33.290554,e280116060000205403de047
302,-30.0,33.29756,e280116060000205403de047
303,-29.0,33.304423,e280116060000205403de047
304,-29.0,33.311079,e280116060000205403de047
305,-30.0,33.317975,e280116060000205403de047
306,-29.0,33.331857,e280116060000205403de047
307,-29.0,33.33871,e280116060000205403de047
308,-29.0,33.344698,e280116060000205403de047
2694,-30.0,33.34747,e280116060000205403e136b
309,-30.0,33.351015,e280116060000205403de047
2695,-29.0,33.354523,e280116060000205403e136b
310,-30.0,33.357106,e280116060000205403de047
2696,-29.0,33.367233,e280116060000205403e136b
311,-29.0,33.369728,e280116060000205403de047
2697,-31.0,33.373433,e280116060000205403e136b
312,-30.0,33.382136,e280116060000205403de047
2698,-30.0,33.386063,e280116060000205403e136b
313,-29.0,33.397245,e280116060000205403de047
314,-29.0,33.403219,e280116060000205403de047
315,-29.0,33.415633,e280116060000205403de047
316,-29.0,33.421831,e280116060000205403de047
2699,-31.0,33.425871,e280116060000205403e136b
317,-29.0,33.428094,e280116060000205403de047
318,-30.0,33.434005,e280116060000205403de047
319,-29.0,33.458639,e280116060000205403de047
2700,-31.0,33.464233,e280116060000205403e136b
320,-30.0,33.464893,e280116060000205403de047
321,-29.0,33.485215,e280116060000205403de047
322,-30.0,33.495357,e280116060000205403de047
2701,-31.0,33.498984,e280116060000205403e136b
323,-31.0,33.501998,e280116060000205403de047
324,-30.0,33.508728,e280116060000205403de047
2702,-32.0,33.512965,e280116060000205403e136b
325,-29.0,33.514631,e280116060000205403de047
2703,-31.0,33.520033,e280116060000205403e136b
326,-29.0,33.520788,e280116060000205403de047
2704,-29.0,33.533433,e280116060000205403e136b
2705,-32.0,33.539486,e280116060000205403e136b
327,-30.0,33.539815,e280116060000205403de047
328,-29.0,33.546119,e280116060000205403de047
329,-30.0,33.558595,e280116060000205403de047
330,-29.0,33.565231,e280116060000205403de047
331,-29.0,33.571916,e280116060000205403de047
332,-31.0,33.578761,e280116060000205403de047
2706,-32.0,33.580471,e280116060000205403e136b
333,-30.0,33.585581,e280116060000205403de047
2707,-29.0,33.592687,e280116060000205403e136b
334,-29.0,33.609173,e280116060000205403de047
335,-30.0,33.616009,e280116060000205403de047
336,-30.0,33.62292,e280116060000205403de047
337,-31.0,33.630025,e280116060000205403de047
2708,-29.0,33.630833,e280116060000205403e136b
338,-31.0,33.650381,e280116060000205403de047
2709,-31.0,33.670585,e280116060000205403e136b
339,-30.0,33.675486,e280116060000205403de047
340,-29.0,33.681325,e280116060000205403de047
2710,-31.0,33.683678,e280116060000205403e136b
341,-30.0,33.687656,e280116060000205403de047
2711,-30.0,33.690265,e280116060000205403e136b
342,-31.0,33.696785,e280116060000205403de047
2712,-31.0,33.711035,e280116060000205403e136b
343,-30.0,33.722779,e280116060000205403de047
2713,-31.0,33.724591,e280116060000205403e136b
2714,-29.0,33.731606,e280116060000205403e136b
2715,-31.0,33.73859,e280116060000205403e136b
2716,-31.0,33.745469,e280116060000205403e136b
344,-30.0,33.750181,e280116060000205403de047
345,-31.0,33.75712,e280116060000205403de047
346,-31.0,33.76398,e280116060000205403de047
2717,-32.0,33.772949,e280116060000205403e136b
2718,-31.0,33.780123,e280116060000205403e136b
347,-32.0,33.784605,e280116060000205403de047
2719,-31.0,33.78666,e280116060000205403e136b
2720,-29.0,33.800375,e280116060000205403e136b
348,-32.0,33.812913,e280116060000205403de047
2721,-31.0,33.820907,e280116060000205403e136b
349,-31.0,33.825596,e280116060000205403de047
2722,-30.0,33.827956,e280116060000205403e136b
350,-29.0,33.831535,e280116060000205403de047
2723,-32.0,33.834574,e280116060000205403e136b
351,-31.0,33.837966,e280116060000205403de047
352,-30.0,33.850361,e280116060000205403de047
2724,-32.0,33.855595,e280116060000205403e136b
2725,-31.0,33.862161,e280116060000205403e136b
353,-30.0,33.862671,e280116060000205403de047
2726,-30.0,33.869007,e280116060000205403e136b
354,-32.0,33.874791,e280116060000205403de047
2727,-31.0,33.87941,e280116060000205403e136b
355,-33.0,33.887101,e280116060000205403de047
356,-32.0,33.896629,e280116060000205403de047
2728,-30.0,33.899588,e280116060000205403e136b
357,-32.0,33.908623,e280116060000205403de047
358,-31.0,33.914943,e280116060000205403de047
2729,-30.0,33.919105,e280116060000205403e136b
359,-33.0,33.921259,e280116060000205403de047
360,-32.0,33.9336,e280116060000205403de047
361,-32.0,33.939727,e280116060000205403de047
2730,-34.0,33.93978,e280116060000205403e136b
2731,-31.0,33.953712,e280116060000205403e136b
362,-32.0,33.958479,e280116060000205403de047
2732,-31.0,33.960754,e280116060000205403e136b
363,-31.0,33.964739,e280116060000205403de047
364,-32.0,33.970668,e280116060000205403de047
365,-31.0,33.977045,e280116060000205403de047
2733,-32.0,33.982916,e280116060000205403e136b
366,-32.0,33.983064,e280116060000205403de047
367,-34.0,33.98908,e280116060000205403de047
2734,-33.0,33.995672,e280116060000205403e136b
368,-33.0,34.004126,e280116060000205403de047
2735,-32.0,34.007847,e280116060000205403e136b
369,-33.0,34.010619,e280116060000205403de047
2736,-32.0,34.013751,e280116060000205403e136b
370,-30.0,34.016697,e280116060000205403de047
2737,-30.0,34.020106,e280116060000205403e136b
371,-33.0,34.022503,e280116060000205403de047
372,-29.0,34.028797,e280116060000205403de047
2738,-32.0,34.032476,e280116060000205403e136b
373,-30.0,34.035421,e280116060000205403de047
374,-33.0,34.041328,e280116060000205403de047
2739,-32.0,34.051376,e280116060000205403e136b
2740,-31.0,34.058325,e280116060000205403e136b
375,-33.0,34.059927,e280116060000205403de047
376,-32.0,34.073638,e280116060000205403de047
377,-33.0,34.092638,e280116060000205403de047
2741,-32.0,34.093962,e280116060000205403e136b
378,-33.0,34.120408,e280116060000205403de047
379,-32.0,34.126624,e280116060000205403de047
2742,-31.0,34.130943,e280116060000205403e136b
380,-33.0,34.133106,e280116060000205403de047
381,-34.0,34.139006,e280116060000205403de047
382,-31.0,34.1454,e280116060000205403de047
383,-34.0,34.157401,e280116060000205403de047
2743,-32.0,34.162286,e280116060000205403e136b
384,-32.0,34.164276,e280116060000205403de047
2744,-34.0,34.168991,e280116060000205403e136b
385,-33.0,34.171197,e280116060000205403de047
2745,-32.0,34.17519,e280116060000205403e136b
386,-34.0,34.177947,e280116060000205403de047
387,-34.0,34.183998,e280116060000205403de047
2746,-32.0,34.189961,e280116060000205403e136b
388,-33.0,34.190239,e280116060000205403de047
2747,-32.0,34.196153,e280116060000205403e136b
389,-34.0,34.196541,e280116060000205403de047
390,-34.0,34.205604,e280116060000205403de047
2748,-31.0,34.208779,e280116060000205403e136b
391,-34.0,34.211664,e280116060000205403de047
2749,-32.0,34.21484,e280116060000205403e136b
2750,-29.0,34.227488,e280116060000205403e136b
392,-33.0,34.230632,e280116060000205403de047
393,-33.0,34.236698,e280116060000205403de047
2751,-33.0,34.239746,e280116060000205403e136b
394,-33.0,34.242961,e280116060000205403de047
2752,-31.0,34.246026,e280116060000205403e136b
395,-34.0,34.249112,e280116060000205403de047
2753,-31.0,34.27069,e280116060000205403e136b
2754,-32.0,34.276555,e280116060000205403e136b
396,-30.0,34.279943,e280116060000205403de047
397,-34.0,34.286495,e280116060000205403de047
2755,-33.0,34.303761,e280116060000205403e136b
398,-30.0,34.308491,e280116060000205403de047
2756,-29.0,34.310717,e280116060000205403e136b
2757,-31.0,34.317746,e280116060000205403e136b
399,-32.0,34.322465,e280116060000205403de047
2758,-33.0,34.323545,e280116060000205403e136b
400,-34.0,34.329318,e280116060000205403de047
401,-34.0,34.33618,e280116060000205403de047
2759,-33.0,34.34199,e280116060000205403e136b
402,-34.0,34.342925,e280116060000205403de047
403,-33.0,34.350057,e280116060000205403de047
404,-33.0,34.35696,e280116060000205403de047
2760,-31.0,34.361397,e280116060000205403e136b
405,-32.0,34.363818,e280116060000205403de047
2761,-32.0,34.366979,e280116060000205403e136b
406,-33.0,34.370768,e280116060000205403de047
2762,-32.0,34.388897,e280116060000205403e136b
2763,-32.0,34.395805,e280116060000205403e136b
407,-32.0,34.398146,e280116060000205403de047
2764,-29.0,34.401878,e280116060000205403e136b
2765,-31.0,34.407694,e280116060000205403e136b
408,-33.0,34.415123,e280116060000205403de047
409,-33.0,34.421924,e280116060000205403de047
2766,-32.0,34.426475,e280116060000205403e136b
410,-32.0,34.428849,e280116060000205403de047
2767,-29.0,34.432725,e280116060000205403e136b
411,-32.0,34.441218,e280116060000205403de047
2768,-33.0,34.451255,e280116060000205403e136b
2769,-33.0,34.457349,e280116060000205403e136b
2770,-34.0,34.463704,e280116060000205403e136b
2771,-32.0,34.470289,e280116060000205403e136b
412,-33.0,34.475592,e280116060000205403de047
2772,-31.0,34.477069,e280116060000205403e136b
413,-32.0,34.482509,e280116060000205403de047
414,-32.0,34.49674,e280116060000205403de047
2773,-29.0,34.498039,e280116060000205403e136b
2774,-31.0,34.504914,e280116060000205403e136b
2775,-31.0,34.518892,e280116060000205403e136b
415,-32.0,34.524134,e280116060000205403de047
2776,-29.0,34.525942,e280116060000205403e136b
416,-32.0,34.531024,e280116060000205403de047
417,-32.0,34.538248,e280116060000205403de047
418,-32.0,34.545018,e280116060000205403de047
2777,-31.0,34.545981,e280116060000205403e136b
419,-32.0,34.55114,e280116060000205403de047
2778,-30.0,34.552934,e280116060000205403e136b
420,-30.0,34.557636,e280116060000205403de047
2779,-31.0,34.560186,e280116060000205403e136b
2780,-30.0,34.56685,e280116060000205403e136b
421,-32.0,34.57128,e280116060000205403de047
2781,-30.0,34.573685,e280116060000205403e136b
2782,-32.0,34.604782,e280116060000205403e136b
422,-31.0,34.611133,e280116060000205403de047
423,-32.0,34.617338,e280116060000205403de047
2783,-33.0,34.62523,e280116060000205403e136b
424,-33.0,34.629854,e280116060000205403de047
2784,-33.0,34.632198,e280116060000205403e136b
425,-31.0,34.636055,e280116060000205403de047
2785,-32.0,34.638712,e280116060000205403e136b
2786,-31.0,34.645672,e280116060000205403e136b
426,-31.0,34.663746,e280116060000205403de047
427,-30.0,34.670754,e280116060000205403de047
428,-31.0,34.677655,e280116060000205403de047
429,-31.0,34.684562,e280116060000205403de047
430,-31.0,34.691822,e280116060000205403de047
431,-31.0,34.697762,e280116060000205403de047
432,-32.0,34.70384,e280116060000205403de047
2787,-30.0,34.714759,e280116060000205403e136b
433,-29.0,34.718976,e280116060000205403de047
434,-31.0,34.725287,e280116060000205403de047
2788,-30.0,34.72847,e280116060000205403e136b
2789,-33.0,34.735291,e280116060000205403e136b
435,-31.0,34.737425,e280116060000205403de047
436,-30.0,34.743492,e280116060000205403de047
437,-30.0,34.749881,e280116060000205403de047
2790,-31.0,34.755798,e280116060000205403e136b
438,-31.0,34.762299,e280116060000205403de047
2791,-32.0,34.762854,e280116060000205403e136b
2792,-32.0,34.769481,e280116060000205403e136b
2793,-34.0,34.776192,e280116060000205403e136b
439,-31.0,34.780973,e280116060000205403de047
2794,-31.0,34.786195,e280116060000205403e136b
440,-31.0,34.787173,e280116060000205403de047
2795,-32.0,34.792206,e280116060000205403e136b
2796,-30.0,34.79889,e280116060000205403e136b
2797,-32.0,34.812872,e280116060000205403e136b
441,-31.0,34.82371,e280116060000205403de047
2798,-31.0,34.833188,e280116060000205403e136b
442,-31.0,34.837243,e280116060000205403de047
443,-29.0,34.844237,e280116060000205403de047
444,-30.0,34.851475,e280116060000205403de047
445,-30.0,34.858343,e280116060000205403de047
2799,-32.0,34.860716,e280116060000205403e136b
446,-32.0,34.872031,e280116060000205403de047
2800,-32.0,34.873168,e280116060000205403e136b
447,-30.0,34.885628,e280116060000205403de047
448,-29.0,34.892494,e280116060000205403de047
2801,-31.0,34.89507,e280116060000205403e136b
2802,-32.0,34.900936,e280116060000205403e136b
449,-29.0,34.905283,e280116060000205403de047
2803,-32.0,34.907291,e280116060000205403e136b
2804,-34.0,34.913595,e280116060000205403e136b
2805,-32.0,34.92061,e280116060000205403e136b
450,-30.0,34.920632,e280116060000205403de047
2806,-31.0,34.927518,e280116060000205403e136b
451,-29.0,34.927749,e280116060000205403de047
452,-30.0,34.934586,e280116060000205403de047
453,-29.0,34.948212,e280116060000205403de047
2807,-30.0,34.948811,e280116060000205403e136b
454,-29.0,34.961265,e280116060000205403de047
2808,-31.0,34.962871,e280116060000205403e136b
2809,-32.0,34.969779,e280116060000205403e136b
2810,-32.0,34.976877,e280116060000205403e136b
455,-29.0,34.979622,e280116060000205403de047
2811,-31.0,35.001337,e280116060000205403e136b
2812,-32.0,35.008518,e280116060000205403e136b
456,-30.0,35.010507,e280116060000205403de047
2813,-31.0,35.020869,e280116060000205403e136b
457,-29.0,35.025487,e280116060000205403de047
458,-32.0,35.038154,e280116060000205403de047
2814,-31.0,35.039684,e280116060000205403e136b
459,-31.0,35.04439,e280116060000205403de047
2815,-31.0,35.045716,e280116060000205403e136b
460,-31.0,35.050459,e280116060000205403de047
2816,-33.0,35.052116,e280116060000205403e136b
461,-29.0,35.05636,e280116060000205403de047
2817,-32.0,35.058335,e280116060000205403e136b
2818,-30.0,35.064586,e280116060000205403e136b
2819,-31.0,35.07664,e280116060000205403e136b
462,-30.0,35.088964,e280116060000205403de047
2820,-29.0,35.092107,e280116060000205403e136b
463,-31.0,35.095928,e280116060000205403de047
2821,-32.0,35.097949,e280116060000205403e136b
2822,-31.0,35.104383,e280116060000205403e136b
2823,-33.0,35.110532,e280116060000205403e136b
2824,-32.0,35.12356,e280116060000205403e136b
2825,-32.0,35.130316,e280116060000205403e136b
464,-29.0,35.13731,e280116060000205403de047
2826,-32.0,35.14231,e280116060000205403e136b
2827,-31.0,35.148275,e280116060000205403e136b
2828,-29.0,35.154579,e280116060000205403e136b
2829,-32.0,35.166749,e280116060000205403e136b
2830,-32.0,35.173078,e280116060000205403e136b
465,-29.0,35.175328,e280116060000205403de047
466,-30.0,35.181924,e280116060000205403de047
467,-29.0,35.195016,e280116060000205403de047
2831,-30.0,35.198086,e280116060000205403e136b
468,-29.0,35.201071,e280116060000205403de047
469,-29.0,35.206935,e280116060000205403de047
2832,-32.0,35.210692,e280116060000205403e136b
2833,-32.0,35.217232,e280116060000205403e136b
2834,-32.0,35.223993,e280116060000205403e136b
470,-30.0,35.228574,e280116060000205403de047
2835,-31.0,35.23073,e280116060000205403e136b
471,-29.0,35.235542,e280116060000205403de047
2836,-31.0,35.237592,e280116060000205403e136b
2837,-31.0,35.244413,e280116060000205403e136b
2838,-29.0,35.257308,e280116060000205403e136b
2839,-29.0,35.269614,e280116060000205403e136b
472,-29.0,35.270055,e280116060000205403de047
2840,-31.0,35.275522,e280116060000205403e136b
473,-29.0,35.277075,e280116060000205403de047
2841,-32.0,35.287888,e280116060000205403e136b
474,-29.0,35.295344,e280116060000205403de047
2842,-32.0,35.300509,e280116060000205403e136b
2843,-30.0,35.307133,e280116060000205403e136b
2844,-31.0,35.313623,e280116060000205403e136b
475,-31.0,35.313944,e280116060000205403de047
476,-30.0,35.323189,e280116060000205403de047
2845,-31.0,35.325854,e280116060000205403e136b
2846,-31.0,35.332244,e280116060000205403e136b
2847,-30.0,35.339006,e280116060000205403e136b
477,-29.0,35.34169,e280116060000205403de047
2848,-31.0,35.345666,e280116060000205403e136b
478,-29.0,35.347847,e280116060000205403de047
2849,-31.0,35.352426,e280116060000205403e136b
479,-30.0,35.354178,e280116060000205403de047
480,-29.0,35.360098,e280116060000205403de047
2850,-31.0,35.365612,e280116060000205403e136b
481,-29.0,35.366058,e280116060000205403de047
482,-29.0,35.378473,e280116060000205403de047
2851,-30.0,35.390342,e280116060000205403e136b
483,-29.0,35.390934,e280116060000205403de047
484,-29.0,35.403165,e280116060000205403de047
485,-29.0,35.409206,e280116060000205403de047
2852,-30.0,35.415342,e280116060000205403e136b
486,-29.0,35.415411,e280116060000205403de047
2853,-31.0,35.421634,e280116060000205403e136b
2854,-31.0,35.427645,e280116060000205403e136b
487,-29.0,35.431027,e280116060000205403de047
488,-30.0,35.437437,e280116060000205403de047
489,-30.0,35.443448,e280116060000205403de047
2855,-31.0,35.446099,e280116060000205403e136b
490,-29.0,35.449857,e280116060000205403de047
2856,-30.0,35.452325,e280116060000205403e136b
2857,-29.0,35.458634,e280116060000205403e136b
491,-30.0,35.463583,e280116060000205403de047
2858,-30.0,35.464882,e280116060000205403e136b
492,-30.0,35.470425,e280116060000205403de047
493,-30.0,35.476843,e280116060000205403de047
2859,-31.0,35.47745,e280116060000205403e136b
2860,-30.0,35.483446,e280116060000205403e136b
494,-30.0,35.483662,e280116060000205403de047
495,-30.0,35.490469,e280116060000205403de047
2861,-30.0,35.506395,e280116060000205403e136b
2862,-30.0,35.513299,e280116060000205403e136b
2863,-31.0,35.526684,e280116060000205403e136b
496,-30.0,35.534915,e280116060000205403de047
497,-30.0,35.548524,e280116060000205403de047
498,-30.0,35.573214,e280116060000205403de047
2864,-30.0,35.573551,e280116060000205403e136b
499,-31.0,35.579299,e280116060000205403de047
500,-29.0,35.591971,e280116060000205403de047
2865,-30.0,35.604887,e280116060000205403e136b
